,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
830,,HPL,EQ,        79.70,                 64684868.65,813268,,
831,,HSCL,EQ,        66.20,               6223120647.35,96204750,,
832,,HSIL,EQ,       332.20,                121252625.15,357564,,
833,,HTMEDIA,EQ,        34.45,                273009658.35,7991342,,
834,,HUBTOWN,BE,        68.40,                  6281655.45,91997,,
835,,HUDCO,EQ,        41.50,                 49567384.75,1189415,,
836,,HUDCO,NE,      1400.00,                   797617.53,566,,
837,,HUDCO,ND,      1260.10,                  1328514.43,1053,,
838,,HUDCO,N4,      1040.77,                   192588.65,185,,
839,,HUDCO,NB,      1249.08,                   627020.00,502,,
840,,HUDCO,N7,      1190.00,                   894462.00,754,,
841,,HUDCO,N9,      1226.00,                   906014.00,739,,
842,,HUDCO,N3,      1078.60,                    74429.05,69,,
843,,HUDCO,N5,      1168.00,                   620407.02,535,,
844,,HUDCO,N8,      1224.99,                    25719.90,21,,
845,,HUHTAMAKI,EQ,       205.35,                 22286157.20,107224,,
846,,IBMFNIFTY,EQ,       184.83,                   171015.40,915,,
847,,IBREALEST,EQ,       145.45,               1256907674.60,8530183,,
848,,IBULHSGFIN,EQ,       219.50,               1757996959.70,7967823,,
849,,IBULHSGFIN,,       950.00,                    75999.50,80,,
850,,IBULHSGFIN,NL,       991.00,                    98109.00,99,,
851,,IBULHSGFIN,NT,       988.00,                    20752.00,21,,
852,,IBULHSGFIN,NE,       960.00,                    41280.00,43,,
853,,IBULHSGFIN,YA,      1009.95,                     1009.95,1,,
854,,IBULHSGFIN,NH,       978.00,                     2934.00,3,,
855,,IBULHSGFIN,NY,       946.04,                    10406.44,11,,
856,,IBULHSGFIN,N8,       950.01,                    47520.30,50,,
857,,ICDSLTD,BE,        52.85,                   230476.75,4462,,
858,,ICEMAKE,EQ,        79.70,                 13860547.80,173638,,
859,,ICICI500,EQ,        25.07,                 17126032.64,682957,,
860,,ICICIALPLV,EQ,       171.34,                 10340701.06,60270,,
861,,ICICIAUTO,EQ,       115.75,                  1257463.10,10742,,
862,,ICICIB22,EQ,        48.49,                  8297928.11,170557,,
863,,ICICIBANKN,EQ,       388.63,                  1672831.59,4286,,
864,,ICICIBANKP,EQ,       194.61,                 10019480.25,51309,,
865,,ICICICONSU,EQ,        70.17,                    75431.91,1065,,
866,,ICICIFMCG,EQ,       374.74,                   528944.38,1407,,
867,,ICICIGOLD,EQ,        42.70,                 15917059.25,372767,,
868,,ICICILIQ,EQ,       999.99,                232094048.17,232094,,
869,,ICICILOVOL,EQ,       139.30,                 27686276.47,198716,,
870,,ICICIM150,EQ,       117.49,                  3281537.97,27905,,
871,,ICICIMCAP,EQ,       104.42,                   407180.33,3898,,
872,,ICICINF100,EQ,       193.48,                  4740070.66,24389,,
873,,ICICINIFTY,EQ,       189.02,                 54751441.48,288161,,
874,,ICICINV20,EQ,        97.21,                  2222841.41,22740,,
875,,ICICINXT50,EQ,        43.08,                 22869571.36,529315,,
876,,ICICIPHARM,EQ,        85.39,                   525039.51,6155,,
877,,ICICISENSX,EQ,       641.03,                  4427411.73,6896,,
878,,ICICISILVE,EQ,        63.49,                 28968943.22,456153,,
879,,ICICITECH,EQ,       357.48,                193773954.77,538029,,
880,,ICIL,EQ,       235.60,                 86973967.20,364707,,
881,,ICRA,EQ,      3776.85,                  9286415.60,2444,,
882,,IDBI,EQ,        51.55,               1414236394.15,27636623,,
883,,IDBIGOLD,EQ,      4445.00,                    31069.90,7,,
884,,IDEA,EQ,        11.35,               2181913153.95,191781527,,
885,,IDFC,EQ,        66.60,                583056343.65,8725868,,
886,,IDFCFIRSTB,EQ,        48.40,                938189572.10,19239520,,
887,,IDFCFIRSTB,NB,      5367.11,                    64401.48,12,,
888,,IDFCFIRSTB,NC,     11355.05,                    22710.10,2,,
889,,IDFCFIRSTB,NE,     11078.00,                    77478.00,7,,
890,,IDFNIFTYET,EQ,       184.83,                    12638.99,68,,
891,,IEX,EQ,       235.60,               1211251955.40,5123711,,
892,,IFBAGRO,EQ,       672.35,                  8534501.15,12701,,
893,,IFBIND,EQ,       967.40,                 35989777.30,36854,,
894,,IFCI,EQ,        15.25,                 72959942.00,4758658,,
895,,IFCI,NH,      1048.00,                   387320.00,370,,
896,,IFCI,NL,      1024.00,                    56345.00,55,,
897,,IFGLEXPOR,EQ,       312.30,                  9570200.40,30187,,
898,,IGARASHI,EQ,       449.90,                141059099.40,309883,,
899,,IGPL,EQ,       741.75,                 46052815.40,60880,,
900,,IIFCL,N4,      1369.99,                   535042.24,391,,
901,,IIFL,EQ,       351.85,                662965534.15,1879626,,
902,,IIFL,NH,      1003.00,                   109230.00,110,,
903,,IIFL,N6,      1020.00,                    51000.00,50,,
904,,IIFL,NE,      1010.50,                   207616.45,205,,
905,,IIFL,N7,      1000.00,                   120000.00,120,,
906,,IIFL,N3,      1308.50,                   366380.00,280,,
907,,IIFL,NI,       999.63,                    75520.10,75,,
908,,IIFL,NG,       952.02,                     9520.20,10,,
909,,IIFL,,      1245.00,                    31125.00,25,,
910,,IIFL,N5,      1026.00,                   102180.00,100,,
911,,IIFL,NL,       953.00,                   469972.50,494,,
912,,IIFL,ND,      1130.01,                    52200.18,45,,
913,,IIFL,NF,       961.03,                   725679.04,755,,
914,,IIFL,N4,      1014.90,                  1404781.40,1386,,
915,,IIFLSEC,EQ,        96.70,                 32034576.35,328092,,
916,,IIFLWAM,EQ,      1638.80,                217098746.00,130671,,
917,,IIHFL,ND,       990.00,                    99000.00,100,,
918,,IIHFL,N9,       943.93,                   131053.90,138,,
919,,IIHFL,NC,       914.00,                  1848799.25,2020,,
920,,IIHFL,N7,       955.08,                     8595.72,9,,
921,,IIHFL,N5,       990.00,                  1511733.90,1530,,
922,,IIHFL,N4,       990.00,                   285634.80,289,,
923,,IIHFL,N6,       940.00,                    39782.00,42,,
924,,IITL,EQ,        74.90,                   100102.55,1328,,
925,,IL&FSENGG,BZ,        19.80,                   270685.80,13671,,
926,,IL&FSTRANS,BZ,         4.60,                   139594.25,30438,,
927,,IMAGICAA,EQ,        12.10,                   531855.50,43955,,
928,,IMFA,EQ,       372.10,                 30810727.00,82651,,
929,,IMPAL,EQ,       782.55,                  2419584.90,3101,,
930,,INCREDIBLE,BE,        27.75,                   135694.65,4893,,
931,,INDBANK,EQ,        24.90,                  2572912.95,103113,,
932,,INDHOTEL,EQ,       218.85,                896307752.30,4093071,,
933,,INDIACEM,EQ,       229.50,                491885781.90,2126521,,
934,,INDIAGLYCO,EQ,       914.65,                225882815.95,247593,,
935,,INDIAMART,EQ,      5182.90,                804053791.15,155302,,
936,,INDIANB,EQ,       168.05,               1205636770.50,7137949,,
937,,INDIANCARD,BE,       285.85,                   228078.20,795,,
938,,INDIANHUME,EQ,       223.95,                 13434515.20,59541,,
939,,INDIGOPNTS,EQ,      1985.15,                 12927193.45,6505,,
940,,INDIGRID,IV,       147.03,                 28068033.29,190092,,
941,,INDIGRID,NJ,      1100.00,                   712643.82,646,,
942,,INDIGRID,NB,      1020.00,                   204000.00,200,,
943,,INDLMETER,BE,        17.35,                   175891.85,10150,,
944,,INDNIPPON,EQ,       547.70,                 38152683.90,68163,,
945,,INDOCO,EQ,       391.80,                 50813182.25,128117,,
946,,INDORAMA,EQ,        81.55,                 52762555.30,629113,,
947,,INDOSTAR,EQ,       243.60,                 22446330.00,91881,,
948,,INDOTECH,EQ,       249.95,                   962307.50,3850,,
949,,INDOTHAI,BE,       316.10,                  2612786.00,8211,,
950,,INDOWIND,BE,        24.95,                  1653236.90,66262,,
951,,INDRAMEDCO,EQ,        77.25,                  9506059.75,122439,,
952,,INDSWFTLAB,EQ,        83.40,                 18711392.80,223551,,
953,,INDSWFTLTD,BE,        14.30,                   633552.95,44880,,
954,,INDTERRAIN,EQ,        60.00,                 13158138.50,217596,,
955,,INEOSSTYRO,EQ,      1315.60,                 12328410.75,9317,,
956,,INFIBEAM,EQ,        42.90,                142209132.50,3311047,,
957,,INFOBEAN,EQ,       589.80,                 18239162.05,30950,,
958,,INFRABEES,EQ,       526.42,                  2732907.52,5178,,
959,,INGERRAND,EQ,      1423.55,                 13750669.85,9600,,
960,,INNOVANA,SM,       297.35,                  1486750.00,5000,,
961,,INNOVATIVE,SM,         8.15,                  3848850.00,474000,,
962,,INOXLEISUR,EQ,       414.35,                363637481.30,875042,,
963,,INOXWIND,EQ,       127.10,                 40611419.25,318512,,
964,,INSECTICID,EQ,       711.90,                 12943023.85,18131,,
965,,INTELLECT,EQ,       749.65,                205832124.20,270507,,
966,,INTENTECH,EQ,        94.70,                 18759381.90,195562,,
967,,INTLCONV,EQ,        79.20,                 75230472.40,964256,,
968,,INVENTURE,EQ,         4.30,                562945087.40,133238297,,
969,,IOB,EQ,        21.55,                323382049.60,14776542,,
970,,IOLCP,EQ,       458.55,                104188878.05,224691,,
971,,IPCALAB,EQ,      1045.70,                131747570.45,125055,,
972,,IPL,EQ,       312.50,                 45041555.10,144376,,
973,,IRB,EQ,       292.80,               1677453308.90,5830445,,
974,,IRBINVIT,IV,        57.69,                 17925848.93,309765,,
975,,IRCON,EQ,        45.45,                 35695138.55,781532,,
976,,IRCTC,EQ,       860.65,               2252490915.50,2603770,,
977,,IREDA,N7,      1237.99,                     6176.97,5,,
978,,IRFC,EQ,        23.20,                 96452617.20,4151889,,
979,,IRFC,N2,      1221.00,                    68680.50,58,,
980,,IRFC,NE,      1343.98,                   143642.03,107,,
981,,IRFC,NK,      1291.50,                   459689.00,356,,
982,,IRFC,N6,      1279.63,                   115166.70,90,,
983,,IRFC,NF,      1098.37,                   219675.00,200,,
984,,IRFC,NO,      1240.99,                  1276016.98,1027,,
985,,IRFC,N1,      1028.00,                  4363619.50,4250,,
986,,IRFC,N5,      1036.10,                    14048.00,13,,
987,,IRFC,N9,      1179.97,                   591616.25,500,,
988,,IRFC,NN,      1142.40,                    84986.00,76,,
989,,IRFC,,      1310.00,                   717081.00,547,,
990,,IRFC,NJ,      1222.99,                     1222.99,1,,
991,,IRFC,N4,      1152.80,                   109516.00,95,,
992,,IRIS,EQ,       147.25,                  1980697.95,13642,,
993,,IRISDOREME,EQ,       190.30,                   940746.85,4965,,
994,,ISEC,EQ,       725.15,                230406000.20,312864,,
995,,ISFT,EQ,       210.20,                  6965052.20,32469,,
996,,ISGEC,EQ,       660.70,                 35131481.30,52912,,
997,,ISMTLTD,BE,        53.05,                  8816738.35,166701,,
998,,ITDC,EQ,       382.85,                 13721261.95,35583,,
999,,ITDCEM,EQ,        77.75,                 59072257.80,748868,,
1000,,ITI,EQ,       116.95,                 16397068.20,139607,,
1001,,IVC,BE,         8.55,                  2311039.40,267356,,
1002,,IVP,EQ,       122.50,                   744028.10,6049,,
1003,,IVZINGOLD,EQ,      4342.95,                     4342.95,1,,
1004,,IVZINNIFTY,EQ,      1918.45,                    34612.75,18,,
1005,,IWEL,BE,       760.70,                  1042471.15,1363,,
1006,,IZMO,EQ,        89.45,                 16858425.05,183097,,
1007,,J&KBANK,EQ,        41.65,                119828989.85,2861992,,
1008,,JAGRAN,EQ,        69.95,                 18121995.50,258295,,
1009,,JAGSNPHARM,EQ,       167.70,                  7657586.50,45617,,
1010,,JAIBALAJI,EQ,        51.65,                  1598783.30,31076,,
1011,,JAICORPLTD,EQ,       139.90,                269743223.80,1907820,,
1012,,JAINAM,SM,       181.95,                 34053300.00,188000,,
1013,,JAINSTUDIO,BZ,         2.30,                     1356.15,589,,
1014,,JAIPURKURT,EQ,        77.55,                  1525739.95,19367,,
1015,,JALAN,SM,        15.55,                   186600.00,12000,,
1016,,JAMNAAUTO,EQ,       103.65,                147375572.80,1409493,,
1017,,JASH,EQ,       459.60,                  1948488.40,4209,,
1018,,JAYAGROGN,EQ,       226.95,                  2924604.85,12779,,
1019,,JAYBARMARU,EQ,       185.70,                 10802096.05,58808,,
1020,,JAYNECOIND,BE,        30.00,                  2291277.10,76032,,
1021,,JAYSREETEA,EQ,       108.50,                 11375684.50,103681,,
1022,,JBCHEPHARM,EQ,      1824.65,                208968594.75,114215,,
1023,,JBFIND,BE,        19.30,                  5316500.20,278691,,
1024,,JBMA,EQ,      1529.15,                 62999907.20,40980,,
1025,,JCHAC,EQ,      1858.05,                 25359698.20,13386,,
1026,,JETAIRWAYS,BZ,        84.40,                  2972947.75,35141,,
1027,,JETFREIGHT,EQ,        66.15,                  4859226.30,73760,,
1028,,JHS,EQ,        27.45,                  1731309.25,62468,,
1029,,JINDALPHOT,EQ,       332.05,                 18913494.50,57473,,
1030,,JINDALPOLY,EQ,      1220.80,                391828017.05,318978,,
1031,,JINDALSAW,EQ,       105.05,                349389794.15,3285317,,
1032,,JINDALSTEL,EQ,       417.50,               2790575864.50,6623741,,
1033,,JINDRILL,EQ,       186.95,                431776133.85,2265294,,
1034,,JINDWORLD,EQ,       340.85,                210843338.10,617443,,
1035,,JISLDVREQS,EQ,        24.80,                   756221.00,30270,,
1036,,JISLJALEQS,EQ,        42.70,                125517807.55,2924635,,
1037,,JITFINFRA,BE,       148.35,                  1043642.25,7035,,
1038,,JKCEMENT,EQ,      3348.55,                122750082.95,36291,,
1039,,JKIL,EQ,       178.90,                 69214823.70,387349,,
1040,,JKLAKSHMI,EQ,       558.55,                174761234.80,310364,,
1041,,JKPAPER,EQ,       238.75,                367992329.75,1544714,,
1042,,JKTYRE,EQ,       133.20,                177336870.45,1331264,,
1043,,JMA,EQ,        82.65,                  6191355.60,74184,,
1044,,JMCPROJECT,EQ,       107.60,                 31435995.90,290687,,
1045,,JMFINANCIL,EQ,        73.45,                 42473433.35,576248,,
1046,,JOCIL,EQ,       202.40,                  4260545.65,21214,,
1047,,JPASSOCIAT,EQ,        10.80,                120570356.95,11346369,,
1048,,JPINFRATEC,EQ,         4.10,                 57989942.20,13957672,,
1049,,JPOLYINVST,EQ,       331.45,                  8365531.45,25583,,
1050,,JPPOWER,EQ,         9.05,                666376644.00,73034448,,
1051,,JSL,EQ,       211.60,                176229879.80,830857,,
1052,,JSLHISAR,EQ,       411.00,                 43454342.70,105047,,
1053,,JSWENERGY,BE,       301.60,                 56422357.00,187621,,
1054,,JSWHL,EQ,      4250.25,                  5220641.80,1217,,
1055,,JSWISPL,EQ,        37.65,                101595985.55,2668471,,
1056,,JTEKTINDIA,EQ,        88.00,                 17742282.95,199570,,
1057,,JTLINFRA,EQ,       243.35,                 16350107.20,67690,,
1058,,JUBLINDS,EQ,       707.20,                 21576448.40,30436,,
1059,,JUBLINGREA,EQ,       596.50,                255432644.45,425057,,
1060,,JUBLPHARMA,EQ,       524.35,                 32188284.70,60946,,
1061,,JUNIORBEES,EQ,       441.72,                 49593913.66,111914,,
1062,,JUSTDIAL,EQ,       907.25,                658352028.85,721734,,
1063,,JYOTHYLAB,EQ,       142.20,                 47852195.15,334680,,
1064,,JYOTISTRUC,BZ,        24.65,                  2305908.90,93546,,
1065,,KABRAEXTRU,EQ,       531.00,                104406385.95,192019,,
1066,,KAJARIACER,EQ,      1296.60,                199371697.40,152268,,
1067,,KAKATCEM,EQ,       249.25,                 47878326.75,193384,,
1068,,KALPATPOWR,EQ,       402.95,                 32451504.85,80626,,
1069,,KALYANIFRG,BE,       196.60,                  1929482.25,9695,,
1070,,KALYANKJIL,EQ,        67.75,                302021871.55,4343392,,
1071,,KAMATHOTEL,EQ,        56.80,                  9878481.75,172528,,
1072,,KAMDHENU,EQ,       224.75,                  6401549.25,28384,,
1073,,KANANIIND,BE,        14.80,                   210776.00,14055,,
1074,,KANORICHEM,EQ,       153.05,                  2950977.70,19148,,
1075,,KANPRPLA,EQ,       140.30,                  1408982.70,9995,,
1076,,KANSAINER,EQ,       555.30,                 69114973.50,125540,,
1077,,KAPSTON,BE,       132.40,                   365841.70,2833,,
1078,,KARMAENG,BE,        31.30,                    55323.70,1784,,
1079,,KARURVYSYA,EQ,        54.45,                409222804.05,7447524,,
1080,,KAUSHALYA,BE,         6.05,                   181669.40,30028,,
1081,,KAVVERITEL,BE,        11.70,                   519994.80,44444,,
1082,,KAYA,EQ,       439.05,                  4584551.30,10509,,
1083,,KBCGLOBAL,EQ,        16.20,                 17436709.30,1066396,,
1084,,KCP,EQ,       138.55,                 18220461.25,132053,,
1085,,KCPSUGIND,EQ,        28.70,                 22829908.40,799867,,
1086,,KDDL,EQ,      1115.50,                 97167828.25,85254,,
1087,,KEC,EQ,       520.00,                107681585.25,207192,,
1088,,KECL,EQ,        26.00,                  1472388.00,56192,,
1089,,KEERTI,EQ,        20.25,                   208743.50,10322,,
1090,,KEI,EQ,      1112.90,                110482581.90,98429,,
1091,,KELLTONTEC,EQ,       111.40,                195982748.75,1762604,,
1092,,KENNAMET,EQ,      1917.15,                 12405381.30,6447,,
1093,,KERNEX,BE,       115.70,                   793283.80,6772,,
1094,,KESORAMIND,EQ,        66.15,                 47931924.60,719675,,
1095,,KEYFINSERV,EQ,        95.10,                   658723.55,6974,,
1096,,KHADIM,EQ,       282.40,                  8635452.75,30658,,
1097,,KHAICHEM,EQ,       107.15,                 30566153.35,283186,,
1098,,KHAITANLTD,BE,        44.80,                   148697.60,3348,,
1099,,KHANDSE,BE,        23.90,                   462185.60,20128,,
1100,,KICL,EQ,      1787.60,                  3349063.90,1876,,
1101,,KILITCH,BE,       218.85,                  1008638.05,4544,,
1102,,KIMS,EQ,      1371.50,                386463816.40,283747,,
1103,,KINGFA,EQ,      1444.10,                 21994438.45,15290,,
1104,,KIOCL,EQ,       261.60,                 14660973.50,55212,,
1105,,KIRIINDUS,EQ,       492.15,                 53860596.55,109012,,
1106,,KIRLFER,EQ,       223.70,                 63982538.90,283373,,
1107,,KIRLOSBROS,EQ,       381.95,                 10382898.35,27371,,
1108,,KIRLOSENG,EQ,       173.70,                 21092233.55,120670,,
1109,,KIRLOSIND,EQ,      1498.45,                 15060256.80,10089,,
1110,,KITEX,EQ,       273.45,                318549632.70,1156233,,
1111,,KKCL,EQ,       228.85,                 20020717.90,87564,,
1112,,KMSUGAR,EQ,        32.65,                 35513567.40,1088005,,
1113,,KNRCON,EQ,       311.80,                140184656.95,446040,,
1114,,KOKUYOCMLN,EQ,        67.45,                 40572124.50,607256,,
1115,,KOLTEPATIL,EQ,       313.90,                 51032253.15,161382,,
1116,,KOPRAN,EQ,       311.75,                 78548546.40,254264,,
1117,,KOTAKALPHA,EQ,        34.38,                  2498143.18,72662,,
1118,,KOTAKBKETF,EQ,       393.87,                 39084795.99,98490,,
1119,,KOTAKGOLD,EQ,        41.74,                  7520744.83,179825,,
1120,,KOTAKIT,EQ,        35.64,                  2759207.88,76959,,
1121,,KOTAKNIFTY,EQ,       185.48,                  7196595.19,38672,,
1122,,KOTAKNV20,EQ,        98.81,                   717840.08,7217,,
1123,,KOTAKPSUBK,EQ,       297.56,                  6491849.55,21595,,
1124,,KOTARISUG,EQ,        38.80,                 24521778.10,637074,,
1125,,KOTHARIPET,EQ,        98.80,                 17291888.85,173577,,
1126,,KOTHARIPRO,EQ,       106.25,                  1532284.40,14365,,
1127,,KOTYARK,SM,       283.50,                 19938000.00,74000,,
1128,,KOVAI,EQ,      1822.90,                 11311199.40,6218,,
1129,,KPIGLOBAL,EQ,       480.25,                 36686418.40,75317,,
1130,,KPITTECH,EQ,       621.80,                758175431.35,1211245,,
1131,,KPRMILL,EQ,       707.65,                219936828.50,308645,,
1132,,KRBL,EQ,       240.85,                 35622904.40,147352,,
1133,,KREBSBIO,EQ,       172.45,                  1683880.65,9728,,
1134,,KRIDHANINF,BE,         7.05,                   761709.25,108577,,
1135,,KRISHANA,EQ,       179.15,                  1809989.80,10141,,
1136,,KRITI,EQ,       100.25,                  4910820.70,49020,,
1137,,KRSNAA,EQ,       660.35,                 83372872.05,126513,,
1138,,KSB,EQ,      1189.25,                 21362629.30,17829,,
1139,,KSCL,EQ,       551.70,                 44505834.00,80624,,
1140,,KSHITIJPOL,SM,        28.75,                   402442.50,13998,,
1141,,KSL,EQ,       325.45,                 12563037.10,38715,,
1142,,KSOLVES,SM,       339.75,                  3951460.00,11600,,
1143,,KTKBANK,EQ,        67.90,                150593618.90,2205814,,
1144,,KUANTUM,EQ,        90.00,                 16791068.55,188434,,
1145,,L&TFH,EQ,        76.40,                197948503.10,2579279,,
1146,,L&TFINANCE,Y9,      1065.00,                   319425.00,300,,
1147,,L&TFINANCE,,      1286.00,                   314125.40,244,,
1148,,L&TFINANCE,Y7,      1068.50,                   743983.85,703,,
1149,,L&TFINANCE,Y3,      1010.03,                  1174199.35,1209,,
1150,,L&TFINANCE,NY,      1020.50,                   538704.10,530,,
1151,,L&TFINANCE,NQ,      1050.00,                    42599.90,40,,
1152,,L&TFINANCE,N8,      1081.50,                   270305.00,250,,
1153,,L&TFINANCE,NG,      1189.01,                    11890.10,10,,
1154,,L&TFINANCE,NC,      1125.00,                   123750.00,110,,
1155,,L&TFINANCE,NM,      1272.00,                   281115.98,221,,
1156,,LAGNAM,EQ,        94.00,                  6223628.80,65179,,
1157,,LAKPRE,BZ,         9.00,                    22646.25,2497,,
1158,,LALPATHLAB,EQ,      3101.25,                546663859.65,174206,,
1159,,LAMBODHARA,EQ,       118.65,                  6958880.35,59207,,
1160,,LAOPALA,EQ,       384.50,                 81323744.05,208228,,
1161,,LASA,EQ,        64.10,                 21924106.85,336707,,
1162,,LATENTVIEW,EQ,       510.75,                246431896.15,476326,,
1163,,LAURUSLABS,EQ,       532.80,               1782620480.05,3358007,,
1164,,LAXMICOT,EQ,        28.25,                   585099.00,20547,,
1165,,LAXMIMACH,EQ,     10845.60,                 46580319.55,4248,,
1166,,LCCINFOTEC,BE,         5.45,                  5033823.25,946197,,
1167,,LEMONTREE,EQ,        50.90,                122974812.70,2383842,,
1168,,LEXUS,SM,        38.45,                  1527750.00,40000,,
1169,,LFIC,EQ,       129.75,                   249719.40,1902,,
1170,,LGBBROSLTD,EQ,       721.30,                314457212.40,437154,,
1171,,LGBFORGE,BE,        14.40,                   794361.60,55164,,
1172,,LIBAS,EQ,        29.80,                  8742281.85,292559,,
1173,,LIBERTSHOE,EQ,       163.30,                 11817886.85,72060,,
1174,,LICHSGFIN,EQ,       399.15,               1404948800.90,3509709,,
1175,,LICNETFGSC,EQ,        22.17,                  1348086.00,60649,,
1176,,LICNETFN50,EQ,       188.99,                   229729.24,1213,,
1177,,LICNETFSEN,EQ,       629.19,                 20046448.17,31524,,
1178,,LICNFNHGP,EQ,       188.39,                 20405329.16,107570,,
1179,,LIKHITHA,EQ,       348.90,                  9485625.65,27104,,
1180,,LINC,EQ,       285.65,                  8029080.05,28102,,
1181,,LINCOLN,EQ,       361.15,                 24629136.95,68277,,
1182,,LINDEINDIA,EQ,      2793.80,                658870610.60,233137,,
1183,,LIQUIDBEES,EQ,      1000.00,               1235662989.26,1235666,,
1184,,LIQUIDETF,EQ,      1000.00,                 12465991.41,12466,,
1185,,LODHA,EQ,      1332.35,                160246614.40,118685,,
1186,,LOKESHMACH,EQ,        84.10,                 67479430.70,813028,,
1187,,LOTUSEYE,EQ,        69.35,                 10342126.30,147083,,
1188,,LOVABLE,BE,       178.75,                  5564190.45,31025,,
1189,,LPDC,BE,         9.90,                  1857089.35,187531,,
1190,,LSIL,BE,        17.65,                  8493321.20,481208,,
1191,,LTTS,EQ,      4591.95,               1182126541.10,253639,,
1192,,LUMAXIND,EQ,      1122.05,                  6187976.45,5504,,
1193,,LUMAXTECH,EQ,       193.05,                 25316162.55,129374,,
1194,,LUXIND,EQ,      2905.05,                204879559.60,70886,,
1195,,LXCHEM,EQ,       484.20,               1295774731.40,2635359,,
1196,,LYKALABS,BE,       167.15,                 26329507.85,153935,,
1197,,LYPSAGEMS,BE,         7.85,                   364020.20,46372,,
1198,,M&MFIN,EQ,       160.10,               4494651888.10,28052919,,
1199,,M&MFIN,N1,      1085.00,                    10850.00,10,,
1200,,M&MFIN,N3,      1735.00,                   520500.00,300,,
1201,,M&MFIN,N2,      1114.40,                   216520.28,194,,
1202,,M17RG,MF,        14.02,                    20847.74,1487,,
1203,,MAANALU,EQ,       120.90,                  4124369.85,34079,,
1204,,MACPOWER,EQ,       238.65,                  3100999.55,12975,,
1205,,MADHAV,EQ,        55.55,                   313547.25,5685,,
1206,,MADHUCON,BE,         9.40,                   817214.20,88652,,
1207,,MADRASFERT,EQ,        33.35,                 18173371.40,560229,,
1208,,MAESGETF,EQ,        29.52,                   172437.40,5816,,
1209,,MAFANG,EQ,        51.20,                 15076899.59,294337,,
1210,,MAFSETF,EQ,        18.15,                  2632168.39,144495,,
1211,,MAGADSUGAR,EQ,       314.75,                 42132495.55,134462,,
1212,,MAGNUM,EQ,        13.80,                  1600773.60,114705,,
1213,,MAHABANK,EQ,        21.00,                356432582.60,16731852,,
1214,,MAHAPEXLTD,BE,       102.00,                   365103.45,3621,,
1215,,MAHASTEEL,EQ,        82.80,                   664273.30,8019,,
1216,,MAHEPC,EQ,       111.70,                  8259354.95,73423,,
1217,,MAHESHWARI,EQ,        89.55,                  1378200.20,15373,,
1218,,MAHICKRA,SM,        80.70,                   475200.00,6000,,
1219,,MAHINDCIE,EQ,       214.75,                 28054684.70,129982,,
1220,,MAHKTECH,EQ,        17.50,                  3910385.13,223760,,
1221,,MAHLIFE,EQ,       263.35,                 26738183.65,101424,,
1222,,MAHLOG,EQ,       569.20,                 45285070.50,79242,,
1223,,MAHSCOOTER,EQ,      3763.20,                 23903949.00,6301,,
1224,,MAHSEAMLES,EQ,       564.00,                209562879.30,369704,,
1225,,MAITHANALL,EQ,       994.60,                 47352254.05,47342,,
1226,,MALLCOM,EQ,       905.60,                  2358339.50,2564,,
1227,,MALUPAPER,EQ,        33.45,                  1683049.50,49578,,
1228,,MAMFGETF,EQ,        80.43,                  2449456.73,30420,,
1229,,MAN50ETF,EQ,       181.21,                 20962200.69,114841,,
1230,,MANAKALUCO,BE,        27.00,                  2166978.90,80544,,
1231,,MANAKCOAT,BE,        35.60,                  6670078.15,199087,,
1232,,MANAKSIA,EQ,        75.00,                  7394090.95,97271,,
1233,,MANAKSTEEL,EQ,        44.75,                  3497813.20,77757,,
1234,,MANALIPETC,EQ,       116.50,                 29873602.40,255537,,
1235,,MANAPPURAM,EQ,       157.70,                232896610.70,1470097,,
1236,,MANGALAM,EQ,       135.40,                  4199269.40,30687,,
1237,,MANGCHEFER,EQ,        83.60,                143040199.00,1708649,,
1238,,MANGLMCEM,EQ,       393.85,                  4164318.25,10568,,
1239,,MANINDS,EQ,       102.20,                 13713672.00,132642,,
1240,,MANINFRA,EQ,       118.55,                 39255338.70,330188,,
1241,,MANORG,EQ,      1127.50,                 10001763.10,8815,,
1242,,MANUGRAPH,EQ,        18.65,                    87752.30,4698,,
1243,,MANXT50,EQ,       421.07,                   345477.53,820,,
1244,,MAPMYINDIA,EQ,      1584.40,               1680996347.90,1047352,,
1245,,MARALOVER,EQ,       123.85,                  3434046.75,27534,,
1246,,MARATHON,EQ,       101.60,                  5028358.75,49855,,
1247,,MARINE,BE,        36.60,                  6736900.35,185518,,
1248,,MARKSANS,EQ,        57.60,                 30139604.10,522626,,
1249,,MARSHALL,BE,        53.10,                   951460.45,17803,,
1250,,MASFIN,EQ,       565.70,               1147321609.20,2141812,,
1251,,MASKINVEST,BE,        37.20,                    16038.65,421,,
1252,,MASPTOP50,EQ,        29.35,                   951863.09,32261,,
1253,,MASTEK,EQ,      2743.40,                 92666039.05,33767,,
1254,,MATRIMONY,EQ,       840.95,                  6823038.35,8138,,
1255,,MAWANASUG,EQ,        86.25,                 17111506.85,197456,,
1256,,MAXHEALTH,EQ,       363.40,                120483790.30,330113,,
1257,,MAXIND,EQ,        77.25,                 12590317.35,162336,,
1258,,MAXVIL,EQ,       116.25,                 14566179.70,124358,,
